node,window,dio_tx_count,dio_rx_count,dao_tx_count,dao_rx_count,dis_tx_count,global_repair_count,local_repair_count,parent_switch_count,queue_flush_count,not_assoc_count,distinct_dio_versions_seen,poison_dio_recv_count,rank_last,dioint_last,nbrcount_last,rank_std,infinite_rank_count,tx_count,energy_used_sum,energy_rate_mj_per_s_mean,delivered_count,avg_latency_ms,is_attacker_node_GROUNDTRUTH,scenario,run_id
7,158,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
7,159,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
7,160,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
7,161,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
7,162,0,0,0,0,0,0,0,0,0,0,0,0,262.0,20.0,6.0,,0,1,98.0,1.6333061115648073,1,109.0,0,attack,s02
7,163,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
7,164,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
7,165,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
7,166,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
7,167,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
7,168,0,1,0,0,0,0,0,0,0,0,1,0,261.0,20.0,6.0,,0,1,99.0,1.6499725004583257,1,104.0,0,attack,s02
7,169,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
7,170,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
7,171,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
7,172,0,0,1,1,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
7,173,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
7,174,0,0,0,0,0,0,0,0,0,0,0,0,259.0,20.0,6.0,,0,1,99.0,1.6499725004583257,1,130.0,0,attack,s02
7,175,1,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
7,176,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
7,177,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
7,178,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
7,179,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
7,180,0,1,0,0,0,0,0,0,0,0,1,0,258.0,20.0,6.0,,0,1,98.0,1.6333061115648073,1,117.0,0,attack,s02
7,181,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,1,4,2,0,0,0,0,0,1,0,0,1,0,304.0,0.0,1.0,,0,0,,,0,,0,attack,s02
8,2,1,3,1,1,0,0,0,0,0,0,1,1,,,,,0,0,,,0,,0,attack,s02
8,3,1,4,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,4,2,4,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,5,0,4,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,6,2,4,0,0,0,0,0,0,0,0,1,0,290.0,14.0,8.0,,0,0,,,0,,0,attack,s02
8,7,0,2,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,8,0,3,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,9,1,4,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,10,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,1,0.0,,1,106.0,0,attack,s02
8,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,12,0,0,0,0,0,0,0,0,0,0,0,0,476.0,16.0,9.0,,0,0,,,0,,0,attack,s02
8,13,0,2,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,14,0,2,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,15,0,3,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,16,2,2,0,0,0,0,0,0,0,0,1,0,,,,,0,1,99.0,1.6499725004583257,1,109.0,0,attack,s02
8,17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,18,0,0,0,0,0,0,0,0,0,0,0,0,454.0,17.0,9.0,,0,0,,,0,,0,attack,s02
8,19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,22,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,98.0,1.6333061115648073,1,90.0,0,attack,s02
8,23,0,3,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,24,0,2,0,0,0,0,0,0,0,0,1,0,434.0,17.0,9.0,,0,0,,,0,,0,attack,s02
8,25,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,27,0,3,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,28,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,95.0,0,attack,s02
8,29,1,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,30,0,0,0,0,0,0,0,0,0,0,0,0,416.0,18.0,9.0,,0,0,,,0,,0,attack,s02
8,31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,32,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,33,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,34,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,1,98.0,1.6333061115648073,1,130.0,0,attack,s02
8,35,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,36,1,0,0,0,0,0,0,0,0,0,0,0,400.0,18.0,9.0,,0,0,,,0,,0,attack,s02
8,37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,38,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,39,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,129.0,0,attack,s02
8,41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,42,0,1,0,0,0,0,0,0,0,0,1,0,385.0,18.0,9.0,,0,0,,,0,,0,attack,s02
8,43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,44,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,45,0,2,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,46,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,1,99.0,1.6499725004583257,1,100.0,0,attack,s02
8,47,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,48,1,0,0,0,0,0,0,0,0,0,0,0,372.0,18.0,9.0,,0,0,,,0,,0,attack,s02
8,49,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,50,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,51,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,52,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,1,99.0,1.6499725004583257,1,128.0,0,attack,s02
8,53,1,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,54,0,0,0,0,0,0,0,0,0,0,0,0,360.0,18.0,9.0,,0,0,,,0,,0,attack,s02
8,55,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,56,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,57,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,58,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.649916954179973,1,107.0,0,attack,s02
8,59,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,60,0,0,0,0,0,0,0,0,0,0,0,0,349.0,19.0,9.0,,0,0,,,0,,0,attack,s02
8,61,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,62,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,63,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,64,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,97.0,1.616639722671289,1,124.0,0,attack,s02
8,65,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,66,0,0,0,0,0,0,0,0,0,0,0,0,339.0,19.0,9.0,,0,0,,,0,,0,attack,s02
8,67,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,68,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,69,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,70,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,98.0,1.6333066559912854,1,99.0,0,attack,s02
8,71,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,72,0,0,0,0,0,0,0,0,0,0,0,0,330.0,19.0,9.0,,0,0,,,0,,0,attack,s02
8,73,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,74,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,75,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,76,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,98.0,1.6333061115648073,1,91.0,0,attack,s02
8,77,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,78,0,0,0,0,0,0,0,0,0,0,0,0,322.0,19.0,9.0,,0,0,,,0,,0,attack,s02
8,79,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,80,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,81,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,82,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,98.0,1.6333061115648073,1,114.0,0,attack,s02
8,83,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,84,0,0,0,0,0,0,0,0,0,0,0,0,315.0,19.0,9.0,,0,0,,,0,,0,attack,s02
8,85,1,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,86,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,87,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,88,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,118.0,0,attack,s02
8,89,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,90,0,0,0,0,0,0,0,0,0,0,0,0,309.0,19.0,9.0,,0,0,,,0,,0,attack,s02
8,91,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,92,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,93,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,94,1,1,0,0,0,0,0,0,0,0,1,0,,,,,0,1,98.0,1.6333061115648073,1,102.0,0,attack,s02
8,95,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,96,0,0,0,0,0,0,0,0,0,0,0,0,303.0,19.0,9.0,,0,0,,,0,,0,attack,s02
8,97,0,3,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,98,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,99,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,100,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,123.0,0,attack,s02
8,101,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,102,1,0,0,0,0,0,0,0,0,0,0,0,298.0,19.0,9.0,,0,0,,,0,,0,attack,s02
8,103,1,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,104,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,105,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,106,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,129.0,0,attack,s02
8,107,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,108,0,0,0,0,0,0,0,0,0,0,0,0,293.0,19.0,9.0,,0,0,,,0,,0,attack,s02
8,109,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,110,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,111,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,112,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,98.0,1.6333061115648073,1,117.0,0,attack,s02
8,113,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,114,0,0,0,0,0,0,0,0,0,0,0,0,289.0,20.0,9.0,,0,0,,,0,,0,attack,s02
8,115,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,116,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,117,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,118,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,90.0,0,attack,s02
8,119,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,120,1,0,0,0,0,0,0,0,0,0,0,0,285.0,20.0,9.0,,0,0,,,0,,0,attack,s02
8,121,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,122,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,123,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,124,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,102.0,0,attack,s02
8,125,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,126,0,0,0,0,0,0,0,0,0,0,0,0,282.0,20.0,9.0,,0,0,,,0,,0,attack,s02
8,127,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,128,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,129,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,130,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,118.0,0,attack,s02
8,131,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,132,0,0,0,0,0,0,0,0,0,0,0,0,279.0,20.0,9.0,,0,0,,,0,,0,attack,s02
8,133,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,134,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,135,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,136,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,98.0,1.6333061115648073,1,113.0,0,attack,s02
8,137,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,138,0,0,0,0,0,0,0,0,0,0,0,0,276.0,20.0,9.0,,0,0,,,0,,0,attack,s02
8,139,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,140,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,141,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,142,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,121.0,0,attack,s02
8,143,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,144,0,0,0,0,0,0,0,0,0,0,0,0,274.0,20.0,9.0,,0,0,,,0,,0,attack,s02
8,145,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,146,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,147,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,148,0,2,0,0,0,0,0,0,0,0,1,0,,,,,0,1,99.0,1.6499725004583257,1,123.0,0,attack,s02
8,149,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,150,1,0,0,0,0,0,0,0,0,0,0,0,272.0,20.0,9.0,,0,0,,,0,,0,attack,s02
8,151,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,152,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,153,0,2,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,154,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,98.0,1.6333061115648073,1,95.0,0,attack,s02
8,155,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,156,0,0,0,0,0,0,0,0,0,0,0,0,270.0,20.0,9.0,,0,0,,,0,,0,attack,s02
8,157,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,158,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,159,0,2,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,160,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,101.0,0,attack,s02
8,161,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,162,0,0,0,0,0,0,0,0,0,0,0,0,268.0,20.0,9.0,,0,0,,,0,,0,attack,s02
8,163,0,3,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,164,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,165,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,166,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,125.0,0,attack,s02
8,167,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,168,0,0,0,0,0,0,0,0,0,0,0,0,266.0,20.0,9.0,,0,0,,,0,,0,attack,s02
8,169,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,170,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,171,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,172,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,98.0,1.6333061115648073,1,96.0,0,attack,s02
8,173,1,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,174,0,0,0,0,0,0,0,0,0,0,0,0,265.0,20.0,9.0,,0,0,,,0,,0,attack,s02
8,175,0,1,1,1,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,176,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
8,177,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,178,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,100.0,1.666610557444566,1,129.0,0,attack,s02
8,179,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
8,180,0,0,0,0,0,0,0,0,0,0,0,0,309.0,20.0,9.0,,0,0,,,0,,0,attack,s02
8,181,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
9,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
9,2,4,2,1,0,0,0,0,1,0,0,1,0,538.0,0.0,1.0,,0,0,,,0,,0,attack,s02
9,3,1,2,0,1,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
9,4,1,2,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
9,5,1,4,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
9,6,0,3,0,0,0,0,0,0,0,0,1,0,524.0,15.0,6.0,,0,0,,,0,,0,attack,s02
9,7,1,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
9,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
9,9,0,4,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
9,10,1,2,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
9,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,0.0,,1,112.0,0,attack,s02
9,12,1,0,0,0,0,0,0,0,0,0,0,0,537.0,16.0,6.0,,0,0,,,0,,0,attack,s02
9,13,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
9,14,0,3,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
9,15,0,3,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
9,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
9,17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,114.0,0,attack,s02
9,18,0,0,0,0,0,0,0,0,0,0,0,0,492.0,17.0,6.0,,0,0,,,0,,0,attack,s02
9,19,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
9,20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
9,21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
9,22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
9,23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,102.0,0,attack,s02
9,24,0,1,0,0,0,0,0,0,0,0,1,0,482.0,17.0,6.0,,0,0,,,0,,0,attack,s02
9,25,0,2,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
9,26,1,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
9,27,0,2,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
9,28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
9,29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499444518701203,1,106.0,0,attack,s02
9,30,1,0,0,0,0,0,0,0,0,0,0,0,464.0,18.0,6.0,,0,0,,,0,,0,attack,s02
9,31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
9,32,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
9,33,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
9,34,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
9,35,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,98.0,1.6333066559912854,1,97.0,0,attack,s02
9,36,0,0,0,0,0,0,0,0,0,0,0,0,456.0,18.0,6.0,,0,0,,,0,,0,attack,s02
9,37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
9,38,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
9,39,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
9,40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
9,41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,130.0,0,attack,s02
9,42,0,0,0,0,0,0,0,0,0,0,0,0,448.0,18.0,6.0,,0,0,,,0,,0,attack,s02
9,43,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
9,44,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
9,45,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
9,46,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
9,47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,99.0,0,attack,s02
9,48,1,2,0,0,0,0,0,0,0,0,1,0,441.0,18.0,6.0,,0,0,,,0,,0,attack,s02
9,49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
9,50,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
9,51,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
9,52,1,2,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
9,53,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,125.0,0,attack,s02
9,54,0,2,0,0,0,0,0,0,0,0,1,0,435.0,18.0,6.0,,0,0,,,0,,0,attack,s02
